epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
,,,0.1046614944934845,1.6962473392486572,,,-7.016116142272949,0.8280981183052063,186,,,-0.012445235624909401,0.937994658946991,,
,,,0.3491570055484772,1.7940397262573242,,,-9.889825820922852,1.9924606084823608,187,,,-0.00909652840346098,0.9189631938934326,,
,,,0.0970117449760437,1.3800264596939087,,,-4.485093116760254,-0.002645939588546753,188,,,-0.025829674676060677,0.8583060503005981,,
,,,0.21353384852409363,2.0764083862304688,,,-10.391373634338379,1.4613252878189087,189,,,-0.00225023808889091,0.9654526114463806,,
9,1.632717251777649,0.17825253307819366,,,0.8877984881401062,-7.061504364013672,,,1019,0.9100839495658875,-0.009254951030015945,,,,
9,,,,,,,,,1019,,,,,0.09681058675050735,
10,,,,,,,,,1049,,,,,,0.07862679660320282
10,,,,,,,,,1099,,,,,,0.09443359822034836
,,,0.07503098249435425,1.2383630275726318,,,-8.536266326904297,-1.1430184841156006,190,,,0.013992726802825928,0.8446968197822571,,
,,,-0.06841790676116943,1.7975505590438843,,,-7.977025032043457,-1.1616368293762207,191,,,0.007851851172745228,0.8950840830802917,,
,,,0.25395387411117554,2.5905344486236572,,,-8.319829940795898,-0.9332318305969238,192,,,-0.011838622391223907,0.9715918302536011,,
,,,0.6174613237380981,1.9430980682373047,,,-9.048346519470215,-0.8449217677116394,193,,,-0.011862890794873238,0.9726380109786987,,
,,,0.07913288474082947,1.6665282249450684,,,-8.853322982788086,-1.1187483072280884,194,,,-0.00784767884761095,0.9100599884986877,,
,,,0.18654921650886536,1.508016586303711,,,-8.422636985778809,-2.016367197036743,195,,,0.0052660005167126656,0.8926966786384583,,
,,,0.2302805781364441,1.3786240816116333,,,-8.170326232910156,-1.0628153085708618,196,,,0.011392558924853802,0.8746474385261536,,
,,,0.22727960348129272,1.5061861276626587,,,-8.429659843444824,0.26637372374534607,197,,,0.0063757020980119705,0.9244210720062256,,
,,,0.10022827982902527,1.4495487213134766,,,-8.405057907104492,-0.37377241253852844,198,,,-0.011948681436479092,0.9109864830970764,,
,,,0.1370525360107422,1.353628396987915,,,-5.3968329429626465,-0.8963972330093384,199,,,-0.003204049775376916,0.8941633105278015,,
,,,0.07785454392433167,1.5340566635131836,,,-10.032469749450684,-0.8902002573013306,200,,,-0.008587048389017582,0.932132363319397,,
,,,0.21465596556663513,1.723956823348999,,,-11.401331901550293,-0.6541754603385925,201,,,0.0022312167566269636,0.9421213865280151,,
,,,0.24586477875709534,1.5622056722640991,,,-9.030220031738281,-1.895445704460144,202,,,-0.004151635803282261,0.8479791879653931,,
,,,0.1686876118183136,1.506040096282959,,,-8.271927833557129,0.058725886046886444,203,,,0.00782631803303957,0.9241905808448792,,
,,,0.12005466222763062,1.3642971515655518,,,-7.020435810089111,-1.3366435766220093,204,,,0.006107306573539972,0.9164791107177734,,
,,,0.1495603322982788,1.7458586692810059,,,-8.591508865356445,-0.741544246673584,205,,,-0.0097645940259099,0.9440534114837646,,
,,,0.02647840976715088,1.617078185081482,,,-11.56350326538086,0.3289240896701813,206,,,0.00321086379699409,0.9293829798698425,,
,,,0.09680631756782532,1.362337589263916,,,-5.8805742263793945,-1.3895137310028076,207,,,-0.005868908483535051,0.8799530267715454,,
,,,0.20280012488365173,1.938003659248352,,,-11.92281436920166,-0.014105170965194702,208,,,0.00016561118536628783,0.9682210683822632,,
10,1.6203113794326782,0.16533231735229492,,,-0.8325533866882324,-8.698636054992676,,,1121,0.9145000576972961,-0.0005607344210147858,,,,
10,,,,,,,,,1121,,,,,0.09482888877391815,
11,,,,,,,,,1149,,,,,,0.09603268653154373
11,,,,,,,,,1199,,,,,,0.09748855978250504
,,,0.1585940718650818,1.2972285747528076,,,-7.573728084564209,-0.5998120903968811,209,,,-0.009316785261034966,0.8386422991752625,,
,,,0.0370713472366333,1.9202631711959839,,,-7.939526081085205,-0.2564573884010315,210,,,-0.020760495215654373,0.8738876581192017,,
,,,0.2437117099761963,2.225858449935913,,,-6.3371968269348145,0.47224539518356323,211,,,-0.014939622953534126,0.971394956111908,,
,,,0.3240593373775482,1.7158739566802979,,,-7.345341205596924,0.930567741394043,212,,,-0.020758746191859245,0.963344931602478,,
,,,-0.08576500415802002,1.4507627487182617,,,-7.757175445556641,-0.05796407163143158,213,,,-0.012059842236340046,0.912469208240509,,
,,,0.220235675573349,1.488588571548462,,,-6.788013458251953,0.12000823020935059,214,,,-0.011699972674250603,0.9033970832824707,,
,,,0.2594122290611267,1.409283995628357,,,-5.966731548309326,1.1315186023712158,215,,,-0.019255731254816055,0.8457449674606323,,
,,,0.23067182302474976,1.5051257610321045,,,-6.289605617523193,2.0370311737060547,216,,,-0.0019351767841726542,0.9086072444915771,,
,,,0.30818361043930054,1.5981802940368652,,,-6.937989711761475,0.98531174659729,217,,,-0.025274714455008507,0.9001438617706299,,
,,,0.19579210877418518,1.4557912349700928,,,-5.365067481994629,0.8151152729988098,218,,,-0.025040214881300926,0.8723896145820618,,
,,,0.16056913137435913,1.6827090978622437,,,-9.062349319458008,0.1780794858932495,219,,,-0.028659874573349953,0.9127340316772461,,
,,,0.14220008254051208,1.6662120819091797,,,-9.677569389343262,1.0724233388900757,220,,,-0.002272362355142832,0.9380843043327332,,
,,,0.20256492495536804,1.5174592733383179,,,-7.516848564147949,-0.46413296461105347,221,,,-0.028666868805885315,0.8269447088241577,,
,,,0.3174218237400055,1.6328980922698975,,,-6.737755298614502,1.3967565298080444,222,,,-0.018995650112628937,0.8988158702850342,,
,,,0.09581193327903748,1.3205088376998901,,,-5.680602550506592,-0.22364863753318787,223,,,0.0007924877572804689,0.9042688608169556,,
,,,0.18838390707969666,1.7825103998184204,,,-7.307498455047607,0.5334494113922119,224,,,-0.02306787669658661,0.9301741719245911,,
,,,0.17250797152519226,1.7423973083496094,,,-10.264577865600586,1.7678483724594116,225,,,-0.015002341009676456,0.9082978963851929,,
,,,0.15450650453567505,1.443035364151001,,,-5.440010070800781,-0.444229394197464,226,,,-0.028535252436995506,0.8571911454200745,,
,,,0.23848086595535278,1.9735785722732544,,,-10.685063362121582,1.2471258640289307,227,,,-0.0020273677073419094,0.9663288593292236,,
11,1.6225403547286987,0.1876007318496704,,,0.5600650906562805,-7.403822898864746,,,1223,0.9017295837402344,-0.016182968392968178,,,,
11,,,,,,,,,1223,,,,,0.0936700776219368,
12,,,,,,,,,1249,,,,,,0.08375076204538345
12,,,,,,,,,1299,,,,,,0.07579812407493591
,,,0.12366592884063721,1.360608458518982,,,-6.191263198852539,1.2055178880691528,228,,,-0.003315685549750924,0.8305450081825256,,
,,,0.017541438341140747,1.9112778902053833,,,-4.99833345413208,2.1163885593414307,229,,,-0.004565661307424307,0.9097449779510498,,
,,,0.3123019337654114,2.646670341491699,,,-4.785190105438232,2.706228494644165,230,,,-0.008465777151286602,0.9800857305526733,,
,,,0.6441740393638611,2.1740472316741943,,,-5.80722713470459,2.572457790374756,231,,,-0.013367615640163422,0.9697327017784119,,
,,,0.22349348664283752,1.5828567743301392,,,-5.608999729156494,2.1547744274139404,232,,,-0.008266356773674488,0.9171032309532166,,
,,,0.2427242398262024,1.611160397529602,,,-5.8601202964782715,1.647659182548523,233,,,-0.010623211041092873,0.874661922454834,,
,,,0.31846457719802856,1.5446335077285767,,,-4.798219680786133,2.3459043502807617,234,,,-0.007738204672932625,0.8574565052986145,,
,,,0.21858030557632446,1.4981178045272827,,,-5.026452541351318,3.419872999191284,235,,,-0.002026207046583295,0.9169482588768005,,
,,,0.1732800304889679,1.5287120342254639,,,-5.4299702644348145,2.6305665969848633,236,,,-0.009927352890372276,0.9079925417900085,,
,,,0.20384737849235535,1.4501326084136963,,,-3.574084520339966,2.1627280712127686,237,,,-0.010735014453530312,0.8850554823875427,,
,,,0.10947868227958679,1.6190550327301025,,,-7.4422454833984375,1.8659669160842896,238,,,-0.021712854504585266,0.9188619256019592,,
,,,0.1820802092552185,1.6995261907577515,,,-8.074177742004395,2.504577159881592,239,,,0.002557676751166582,0.9418681859970093,,
,,,0.2802365720272064,1.5930646657943726,,,-5.985437870025635,1.1152925491333008,240,,,-0.017564833164215088,0.8345036506652832,,
,,,0.23685511946678162,1.594923496246338,,,-5.463944911956787,2.8562676906585693,241,,,-0.0015901089645922184,0.9144474267959595,,
,,,0.11897608637809753,1.3586933612823486,,,-3.9166955947875977,1.5586942434310913,242,,,0.0004529604921117425,0.9042953252792358,,
,,,0.17945748567581177,1.7600535154342651,,,-5.643641471862793,2.204392910003662,243,,,-0.008890213444828987,0.9429364204406738,,
,,,0.12036466598510742,1.692793369293213,,,-8.76569652557373,3.2610795497894287,244,,,-0.012946759350597858,0.9092919230461121,,
,,,0.10056215524673462,1.3712221384048462,,,-3.243103504180908,1.249508261680603,245,,,-0.02249821648001671,0.8611993789672852,,
,,,0.24618399143218994,2.099034070968628,,,-9.259772300720215,2.5955824851989746,246,,,0.0013944135280326009,0.9685389399528503,,
12,1.6892938613891602,0.21327726542949677,,,2.2196555137634277,-5.782871723175049,,,1325,0.9076457023620605,-0.008412053808569908,,,,
12,,,,,,,,,1325,,,,,0.09260785579681396,
13,,,,,,,,,1349,,,,,,0.08781274408102036
13,,,,,,,,,1399,,,,,,0.09711311012506485
,,,0.20155057311058044,1.4215552806854248,,,-8.879444122314453,-2.0181174278259277,247,,,-0.003655018750578165,0.8294553160667419,,
,,,0.024697870016098022,1.8790942430496216,,,-7.57791805267334,-0.6053177118301392,248,,,-0.004267046693712473,0.864169716835022,,
,,,0.28103959560394287,2.311840772628784,,,-7.203440189361572,0.2339702844619751,249,,,-0.014468719251453876,0.9783490896224976,,
,,,0.6039828062057495,1.9327702522277832,,,-8.708520889282227,-0.06528931856155396,250,,,-0.013606838881969452,0.9731374382972717,,
,,,0.15659460425376892,1.5449620485305786,,,-8.128670692443848,-0.2817395031452179,251,,,-0.009682550095021725,0.9069157838821411,,
,,,0.18597781658172607,1.487130045890808,,,-7.7996296882629395,-1.9236745834350586,252,,,-0.012604101561009884,0.8699883222579956,,
,,,0.3010285794734955,1.4534809589385986,,,-7.436174392700195,-0.3793705403804779,253,,,-0.008474319241940975,0.8544560670852661,,
,,,0.23969218134880066,1.5181976556777954,,,-7.146119117736816,1.1373510360717773,254,,,-0.005919978953897953,0.9103752374649048,,
,,,0.29156818985939026,1.6453242301940918,,,-7.962038040161133,0.0682225376367569,255,,,-0.017813686281442642,0.9051670432090759,,
,,,0.20962783694267273,1.4654074907302856,,,-4.572306156158447,0.05362556874752045,256,,,-0.012784312479197979,0.8874012231826782,,
,,,0.12433966994285583,1.598952293395996,,,-9.63277816772461,-0.5109902620315552,257,,,-0.028817038983106613,0.9117386937141418,,
,,,0.16487020254135132,1.673067331314087,,,-10.76030158996582,0.027630995959043503,258,,,-0.0024820624385029078,0.9359282851219177,,
,,,0.19276359677314758,1.505586862564087,,,-7.97159481048584,-1.2661534547805786,259,,,-0.01648298278450966,0.837938129901886,,
,,,0.3201620578765869,1.6370177268981934,,,-7.583193778991699,0.6183654069900513,260,,,-0.003558045020326972,0.9145005941390991,,
,,,0.1402624249458313,1.3699243068695068,,,-6.118156909942627,-0.4636715054512024,261,,,0.003922746516764164,0.9144802093505859,,
,,,0.1865818202495575,1.788581132888794,,,-8.078266143798828,-0.2269405871629715,262,,,-0.01363053172826767,0.9401176571846008,,
,,,0.24228280782699585,1.6700009107589722,,,-11.244690895080566,0.6316596269607544,263,,,-0.0040124887600541115,0.91890949010849,,
,,,0.11382046341896057,1.399817943572998,,,-5.544259071350098,-0.5418212413787842,264,,,-0.029735147953033447,0.8619723320007324,,
,,,0.2783309817314148,1.9965980052947998,,,-11.541871070861816,0.3342963755130768,265,,,-4.227118915878236e-05,0.9682694673538208,,
13,1.6473321914672852,0.22416706383228302,,,-0.27252447605133057,-8.09943962097168,,,1427,0.904382586479187,-0.010427072644233704,,,,
13,,,,,,,,,1427,,,,,0.09240766614675522,
14,,,,,,,,,1449,,,,,,0.08704018592834473
14,,,,,,,,,1499,,,,,,0.10106231272220612
,,,0.11899664998054504,1.3483877182006836,,,-6.292495250701904,0.8810129165649414,266,,,-0.009184476919472218,0.8262289762496948,,
,,,-0.08642077445983887,1.8089511394500732,,,-5.8804240226745605,1.6075539588928223,267,,,-0.01311403326690197,0.8701599836349487,,
,,,0.23158299922943115,2.5540385246276855,,,-5.571389675140381,2.332066297531128,268,,,-0.008636445738375187,0.985287070274353,,
,,,0.7687839269638062,2.3233251571655273,,,-6.594568252563477,2.330538749694824,269,,,-0.012876074761152267,0.9725140333175659,,
,,,0.03293806314468384,1.5946602821350098,,,-7.522451877593994,1.531238079071045,270,,,-0.010168923065066338,0.9281415343284607,,
,,,0.24387100338935852,1.540998101234436,,,-5.489917755126953,1.0854617357254028,271,,,-0.004770767875015736,0.9006390571594238,,
,,,0.2519765794277191,1.3918969631195068,,,-5.134200096130371,1.9792187213897705,272,,,-0.020760614424943924,0.850597083568573,,
,,,0.23847037553787231,1.5071189403533936,,,-5.594954013824463,2.68481183052063,273,,,-0.00901857204735279,0.9131937623023987,,
,,,0.23017698526382446,1.42914879322052,,,-5.92526912689209,2.034463405609131,274,,,-0.029920976608991623,0.8955357074737549,,
,,,0.1892176866531372,1.4224286079406738,,,-3.4027769565582275,1.3074270486831665,275,,,-0.0313582643866539,0.8682395219802856,,
,,,0.06896662712097168,1.5346672534942627,,,-7.948863983154297,1.310373067855835,276,,,-0.035202041268348694,0.904445230960846,,
,,,0.1313648223876953,1.6284043788909912,,,-9.0943021774292,1.734360933303833,277,,,-0.007026697043329477,0.9320067167282104,,
,,,0.23705315589904785,1.5523855686187744,,,-6.535932540893555,0.5850453972816467,278,,,-0.026983046904206276,0.8253359794616699,,
,,,0.2573351263999939,1.6233549118041992,,,-5.911633014678955,2.4118595123291016,279,,,-0.007317307870835066,0.908711850643158,,
,,,0.09293541312217712,1.321685791015625,,,-4.463325023651123,0.9926808476448059,280,,,-0.003501503262668848,0.9049392342567444,,
,,,0.15216130018234253,1.73982834815979,,,-6.09322452545166,1.7424489259719849,281,,,-0.018912335857748985,0.9354572892189026,,
,,,0.23049142956733704,1.8145087957382202,,,-9.525796890258789,2.5000662803649902,282,,,-0.010788723826408386,0.9113208651542664,,
,,,0.11489996314048767,1.3838480710983276,,,-3.9860546588897705,0.6946638226509094,283,,,-0.02745257504284382,0.8644453883171082,,
,,,0.3818683326244354,2.1373391151428223,,,-9.642030715942383,2.218599796295166,284,,,0.0019307984039187431,0.9681442975997925,,
14,1.666156530380249,0.20456156134605408,,,1.6823099851608276,-6.347874164581299,,,1529,0.9034390449523926,-0.015003293752670288,,,,
14,,,,,,,,,1529,,,,,0.09074699878692627,
15,,,,,,,,,1549,,,,,,0.09692087769508362
15,,,,,,,,,1599,,,,,,0.09779711812734604
,,,0.22848013043403625,1.4546029567718506,,,-7.808359146118164,-0.6012516021728516,285,,,-0.010904304683208466,0.8138842582702637,,
,,,-0.05521330237388611,1.8037810325622559,,,-7.106262683868408,-0.27367380261421204,286,,,-0.033300191164016724,0.8639172911643982,,
,,,0.2933124303817749,2.544207811355591,,,-8.014871597290039,-0.0737963542342186,287,,,-0.013183326460421085,0.9787033200263977,,
,,,0.6553035378456116,2.1660711765289307,,,-8.284461975097656,0.12271298468112946,288,,,-0.029604731127619743,0.9566835165023804,,
,,,0.009655624628067017,1.4951398372650146,,,-8.379247665405273,0.11988149583339691,289,,,-0.022666607052087784,0.9166345596313477,,
,,,0.2034834623336792,1.5200958251953125,,,-7.824919700622559,-2.3789262771606445,290,,,-0.03908766806125641,0.8264114260673523,,
,,,0.4271065890789032,1.650405764579773,,,-6.644641399383545,0.44488734006881714,291,,,-0.027573997154831886,0.8387014865875244,,
,,,0.19918584823608398,1.4758498668670654,,,-7.651123046875,0.880362331867218,292,,,-0.0222524031996727,0.8939375281333923,,
,,,0.23243752121925354,1.449736475944519,,,-7.954264163970947,0.017143085598945618,293,,,-0.044886767864227295,0.8700778484344482,,
,,,0.19254478812217712,1.4425032138824463,,,-5.122655391693115,-0.07983305305242538,294,,,-0.04675827547907829,0.8486626744270325,,
,,,0.2963216006755829,1.7325080633163452,,,-9.969532012939453,-0.6860095858573914,295,,,-0.03606341406702995,0.903447151184082,,
,,,0.2286178469657898,1.7500799894332886,,,-10.380233764648438,0.23274244368076324,296,,,-0.013920782133936882,0.9243171215057373,,
,,,0.18567827343940735,1.5013998746871948,,,-7.298736095428467,-0.6338016390800476,297,,,-0.03762815520167351,0.8172435164451599,,
,,,0.3238667845726013,1.654510736465454,,,-7.579317092895508,0.8089520335197449,298,,,-0.01755319908261299,0.8992730975151062,,
,,,0.1521899402141571,1.3925535678863525,,,-6.117013931274414,-0.4299287796020508,299,,,-0.010422595776617527,0.8991970419883728,,
,,,0.1623636782169342,1.7624187469482422,,,-7.919637203216553,-0.07161629945039749,300,,,-0.014174900017678738,0.9406338334083557,,
,,,0.21358782052993774,1.6534130573272705,,,-11.128803253173828,0.7886737585067749,301,,,-0.017328955233097076,0.9090506434440613,,
,,,0.14517542719841003,1.4392269849777222,,,-5.77875280380249,-1.1961427927017212,302,,,-0.03756682202219963,0.846403181552887,,
,,,0.29757577180862427,2.0487945079803467,,,-11.698050498962402,0.1627015769481659,303,,,-0.007735954597592354,0.9545249342918396,,
15,1.6809104681015015,0.23114073276519775,,,-0.14983804523944855,-8.034782409667969,,,1631,0.8895633220672607,-0.025400685146450996,,,,
15,,,,,,,,,1631,,,,,0.08944816142320633,
16,,,,,,,,,1649,,,,,,0.08284447342157364
16,,,,,,,,,1699,,,,,,0.09619246423244476
,,,0.23146137595176697,1.4840011596679688,,,-7.304713726043701,-0.1849283128976822,304,,,-0.013085812330245972,0.8262196779251099,,
,,,0.06723812222480774,1.9522593021392822,,,-7.103102207183838,0.7631151676177979,305,,,-0.012438028119504452,0.8722093105316162,,
,,,0.37871479988098145,2.6802477836608887,,,-6.592426776885986,1.1242918968200684,306,,,-0.00817147921770811,0.9849993586540222,,
,,,0.7708802223205566,2.1428778171539307,,,-7.314379692077637,1.0529619455337524,307,,,-0.009268749505281448,0.9771947264671326,,
,,,0.3078390657901764,1.7531839609146118,,,-7.641690254211426,1.0065556764602661,308,,,-0.013224828988313675,0.9236140847206116,,
,,,0.2726626992225647,1.5630028247833252,,,-6.5428466796875,-0.4260929822921753,309,,,-0.01089515071362257,0.88161700963974,,
,,,0.2860652506351471,1.4389643669128418,,,-6.059293270111084,1.0081205368041992,310,,,-0.020617732778191566,0.836110532283783,,
,,,0.2521049976348877,1.5390357971191406,,,-6.534440040588379,1.8246098756790161,311,,,0.001048302510753274,0.9204393029212952,,
,,,0.22217276692390442,1.4802815914154053,,,-6.8385820388793945,1.169669508934021,312,,,-0.0190159659832716,0.9039907455444336,,
,,,0.21587595343589783,1.462007999420166,,,-4.155478000640869,0.5368944406509399,313,,,-0.015005298890173435,0.8821690082550049,,
,,,0.21251347661018372,1.7518043518066406,,,-8.683784484863281,0.5992494821548462,314,,,-0.0238651055842638,0.9156389832496643,,
,,,0.2838307321071625,1.7773452997207642,,,-9.82822036743164,1.147645115852356,315,,,-0.0047014020383358,0.9369134306907654,,
,,,0.20701801776885986,1.5235166549682617,,,-6.183438777923584,0.53557950258255,316,,,-0.022998394444584846,0.8306027054786682,,
,,,0.33723023533821106,1.666740894317627,,,-6.55879545211792,1.6162689924240112,317,,,-0.002875635866075754,0.918029248714447,,
,,,0.1788393259048462,1.4237436056137085,,,-5.1658830642700195,0.503693163394928,318,,,0.008370953612029552,0.9168360233306885,,
,,,0.2314205765724182,1.813270926475525,,,-6.688836574554443,1.1509971618652344,319,,,-0.009819703176617622,0.9447600245475769,,
,,,0.37051114439964294,1.8164886236190796,,,-10.16702938079834,1.7472764253616333,320,,,0.0005421947571448982,0.9271116256713867,,
,,,0.160311758518219,1.4222571849822998,,,-4.378971576690674,0.07298330962657928,321,,,-0.016315236687660217,0.8643596768379211,,
,,,0.316975474357605,2.0412089824676514,,,-10.49389934539795,1.4494110345840454,322,,,0.003439402673393488,0.9695483446121216,,
16,1.7227493524551392,0.27914029359817505,,,0.8788580894470215,-7.065042495727539,,,1733,0.9069664478302002,-0.00994198303669691,,,,
16,,,,,,,,,1733,,,,,0.08790387958288193,
17,,,,,,,,,1749,,,,,,0.13205108046531677
17,,,,,,,,,1799,,,,,,0.06504777073860168
,,,0.14573273062705994,1.2757256031036377,,,-10.54502010345459,-2.828995704650879,323,,,-0.02249012142419815,0.8382803797721863,,
,,,-0.057371586561203,1.8131436109542847,,,-10.35351848602295,-2.7688138484954834,324,,,-0.047126565128564835,0.8414666652679443,,
,,,0.31162792444229126,2.5621464252471924,,,-8.303021430969238,-1.636293888092041,325,,,-0.0207686610519886,0.9693936705589294,,
,,,0.6391926407814026,1.8769710063934326,,,-8.817024230957031,-0.9538968205451965,326,,,-0.027021443471312523,0.9529167413711548,,
,,,0.06465375423431396,1.5151879787445068,,,-10.083415985107422,-2.099658489227295,327,,,-0.0348353236913681,0.8924188613891602,,
,,,0.19078806042671204,1.5039795637130737,,,-9.391510963439941,-3.4536020755767822,328,,,-0.03577654808759689,0.8077391386032104,,
,,,0.30586522817611694,1.4613621234893799,,,-8.690360069274902,-1.6498894691467285,329,,,-0.0292605459690094,0.8287196755409241,,
,,,0.20322853326797485,1.4889038801193237,,,-9.542303085327148,-0.9105685949325562,330,,,-0.03852791339159012,0.8797027468681335,,
,,,0.2641781270503998,1.463240385055542,,,-9.827912330627441,-1.871983528137207,331,,,-0.048690877854824066,0.8655974864959717,,
,,,0.1642148494720459,1.416587471961975,,,-6.507371425628662,-1.5920506715774536,332,,,-0.04344286769628525,0.8548175692558289,,
,,,0.19809076189994812,1.6319302320480347,,,-11.34621524810791,-2.054337501525879,333,,,-0.04148441180586815,0.8992950320243835,,
,,,0.21096834540367126,1.7197532653808594,,,-12.597028732299805,-1.83025324344635,334,,,-0.023000022396445274,0.9150692224502563,,
,,,0.16302397847175598,1.4818392992019653,,,-10.842813491821289,-3.717984437942505,335,,,-0.05275635048747063,0.8014385104179382,,
,,,0.24380084872245789,1.56609046459198,,,-9.620976448059082,-1.3086276054382324,336,,,-0.03799721226096153,0.8808606863021851,,
,,,0.10860040783882141,1.3393075466156006,,,-7.9116902351379395,-2.252232551574707,337,,,-0.022667013108730316,0.8902559280395508,,
,,,0.1356663703918457,1.7331392765045166,,,-9.741169929504395,-1.905429720878601,338,,,-0.015999482944607735,0.9360846281051636,,
,,,0.07300662994384766,1.655860424041748,,,-13.30527114868164,-1.4138065576553345,339,,,-0.026837311685085297,0.8993522524833679,,
,,,0.13836553692817688,1.4323774576187134,,,-7.756098747253418,-2.8243863582611084,340,,,-0.03422528877854347,0.8557575941085815,,
,,,0.21215704083442688,1.947490930557251,,,-13.205211639404297,-1.2722535133361816,341,,,-0.01104692555963993,0.9549732804298401,,
17,1.6255282163619995,0.19556789100170135,,,-2.0181615352630615,-9.915154457092285,,,1835,0.8823230862617493,-0.03231341764330864,,,,
17,,,,,,,,,1835,,,,,0.08827824890613556,
18,,,,,,,,,1849,,,,,,0.08546826988458633
18,,,,,,,,,1899,,,,,,0.09389131516218185
,,,0.2186267077922821,1.3746397495269775,,,-9.221351623535156,-2.0028250217437744,342,,,-0.014499613083899021,0.8336189389228821,,
,,,0.007716774940490723,1.8825762271881104,,,-9.010095596313477,-1.4351695775985718,343,,,-0.02265036478638649,0.8637086153030396,,
,,,0.3084676265716553,2.5635039806365967,,,-8.221380233764648,-0.7860682606697083,344,,,-0.008876488544046879,0.9830203056335449,,
,,,0.6992926001548767,1.9910533428192139,,,-9.170899391174316,-0.45290422439575195,345,,,-0.011432642117142677,0.974719762802124,,
,,,0.12938359379768372,1.745584487915039,,,-9.507038116455078,-0.9684274196624756,346,,,-0.013050527311861515,0.9238168597221375,,
,,,0.2440527081489563,1.594473123550415,,,-8.870078086853027,-1.1489399671554565,347,,,-0.03704597055912018,0.8629360795021057,,
,,,0.2782100737094879,1.4272842407226562,,,-8.090189933776855,-1.0097821950912476,348,,,-0.01802460290491581,0.8415697813034058,,
,,,0.2289651334285736,1.5029221773147583,,,-9.022602081298828,-0.4650370180606842,349,,,-0.023048454895615578,0.888184666633606,,
,,,0.3672740161418915,1.6531414985656738,,,-8.887913703918457,-0.8534591794013977,350,,,-0.027618467807769775,0.8987951874732971,,
,,,0.29299575090408325,1.5504260063171387,,,-6.4645233154296875,-1.1064774990081787,351,,,-0.05400865897536278,0.8383302092552185,,
,,,0.20708951354026794,1.7318869829177856,,,-11.067769050598145,-1.775535225868225,352,,,-0.034149304032325745,0.905960738658905,,
,,,0.20067089796066284,1.7043184041976929,,,-11.834295272827148,-1.210551142692566,353,,,-0.018602857366204262,0.9209368228912354,,
,,,0.2674616277217865,1.587152123451233,,,-9.099784851074219,-2.000253200531006,354,,,-0.0306314118206501,0.824019193649292,,
,,,0.34350642561912537,1.698357105255127,,,-9.148848533630371,-0.809481680393219,355,,,-0.014355329796671867,0.9031888246536255,,
,,,0.19045951962471008,1.4448190927505493,,,-7.425042629241943,-1.7906548976898193,356,,,0.0030509913340210915,0.9110358953475952,,
,,,0.22041374444961548,1.8233191967010498,,,-8.788763046264648,-0.9362178444862366,357,,,-0.009099705144762993,0.9462305903434753,,
,,,0.17423805594444275,1.7511402368545532,,,-12.483587265014648,-0.5621482133865356,358,,,-0.010514069348573685,0.9144456386566162,,
,,,0.18691366910934448,1.4859833717346191,,,-6.8054280281066895,-1.8044847249984741,359,,,-0.02925272472202778,0.8610007166862488,,
,,,0.2878335416316986,2.0218758583068848,,,-12.72879695892334,-0.8016261458396912,360,,,-0.0020422558300197124,0.9670901298522949,,
18,1.7123398780822754,0.25545114278793335,,,-1.153686761856079,-9.255178451538086,,,1937,0.8980321288108826,-0.01978171057999134,,,,
18,,,,,,,,,1937,,,,,0.08706352114677429,
19,,,,,,,,,1949,,,,,,0.12043390423059464
19,,,,,,,,,1999,,,,,,0.08202672004699707
,,,0.12142392992973328,1.251021385192871,,,-6.586935997009277,0.2056954950094223,361,,,-0.016677629202604294,0.8196101188659668,,
,,,-0.06059771776199341,1.8139585256576538,,,-5.568855285644531,0.7594918012619019,362,,,-0.03141779452562332,0.865204930305481,,
,,,0.47712427377700806,2.30769681930542,,,-5.310173988342285,1.51162588596344,363,,,-0.005623383913189173,0.9829401969909668,,
,,,0.8384400606155396,2.213564157485962,,,-5.899853229522705,2.5038914680480957,364,,,-0.019338229671120644,0.9680449962615967,,
,,,0.1982380449771881,1.7733516693115234,,,-6.452008247375488,1.5361685752868652,365,,,-0.0055259838700294495,0.9185584783554077,,
,,,0.2289985716342926,1.5790222883224487,,,-6.3615522384643555,0.9131522178649902,366,,,-0.051188938319683075,0.850919246673584,,
,,,0.33962973952293396,1.48615300655365,,,-5.45144510269165,1.6501545906066895,367,,,-0.006859069690108299,0.8543280959129333,,
,,,0.23893719911575317,1.5158228874206543,,,-6.363608360290527,2.121338367462158,368,,,-0.02298700623214245,0.8973406553268433,,
,,,0.2703629434108734,1.6228320598602295,,,-5.92671012878418,2.069567918777466,369,,,-0.024959009140729904,0.8951574563980103,,
,,,0.23579135537147522,1.4846060276031494,,,-3.667433500289917,1.2103805541992188,370,,,-0.03086184710264206,0.8670432567596436,,
,,,0.17846697568893433,1.6412684917449951,,,-8.329864501953125,0.9233042001724243,371,,,-0.04436285048723221,0.8949551582336426,,
,,,0.2309715449810028,1.7439213991165161,,,-9.108405113220215,1.5724084377288818,372,,,-0.008034874685108662,0.9328665137290955,,
