epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
,,,0.1009918749332428,1.4555671215057373,,,-5.025416374206543,3.01237154006958,178,,,-0.06645677238702774,0.8523626327514648,,
,,,0.15467506647109985,1.410093069076538,,,-2.8097305297851562,2.0521347522735596,179,,,-0.05920782312750816,0.83763587474823,,
17,1.644465446472168,0.17584268748760223,,,3.460153102874756,-3.915048599243164,,,917,0.8755731582641602,-0.036662306636571884,,,,
17,,,,,,,,,917,,,,,0.08998650312423706,
18,,,,,,,,,949,,,,,,0.08669382333755493
,,,0.08366632461547852,1.2774019241333008,,,-7.442934513092041,-0.11077693104743958,180,,,-0.052619192749261856,0.7838364243507385,,
,,,-0.3929307162761688,1.5387173891067505,,,-6.397075653076172,0.6597002744674683,181,,,-0.04583549499511719,0.8286813497543335,,
,,,-0.18242552876472473,2.080932140350342,,,-5.494373321533203,1.4895468950271606,182,,,-0.05042218044400215,0.9412364363670349,,
,,,0.33169856667518616,1.689406394958496,,,-6.17342472076416,2.432936429977417,183,,,-0.04631856456398964,0.9372534155845642,,
,,,-0.1285613477230072,1.4011603593826294,,,-7.299149990081787,0.8064417839050293,184,,,-0.0514809712767601,0.8754169344902039,,
,,,0.15625238418579102,1.4681575298309326,,,-6.883122444152832,0.46611475944519043,185,,,-0.06692461669445038,0.8403519988059998,,
,,,0.17765778303146362,1.32924485206604,,,-7.140686988830566,-0.07096187025308609,186,,,-0.0539146289229393,0.8050544261932373,,
,,,0.15471166372299194,1.4458677768707275,,,-7.164684772491455,1.4452073574066162,187,,,-0.054606493562459946,0.8618009686470032,,
,,,0.10072275996208191,1.4564440250396729,,,-7.859525203704834,0.1073450967669487,188,,,-0.07936501502990723,0.8357499241828918,,
,,,0.1279102861881256,1.3939889669418335,,,-4.409213066101074,0.05665305256843567,189,,,-0.08506420254707336,0.8125107288360596,,
18,1.508131980895996,0.04287021607160568,,,0.7282207012176514,-6.626418113708496,,,968,0.8521893620491028,-0.05865513160824776,,,,
18,,,,,,,,,968,,,,,0.08973206579685211,
19,,,,,,,,,999,,,,,,0.07554066181182861
,,,0.17579850554466248,1.3491549491882324,,,-4.07739782333374,3.4696338176727295,190,,,0.001670565688982606,0.834559977054596,,
,,,-0.021527916193008423,1.8945342302322388,,,-3.107257843017578,4.243575096130371,191,,,-0.011277370154857635,0.8894467353820801,,
,,,0.23686054348945618,2.5738766193389893,,,-2.7241179943084717,5.528156280517578,192,,,-0.019792724400758743,0.9745965003967285,,
,,,0.6216273903846741,1.9683568477630615,,,-1.2915828227996826,6.49987268447876,193,,,-0.0065074339509010315,0.9730551242828369,,
,,,0.15667319297790527,1.5310949087142944,,,-2.8854870796203613,4.722896099090576,194,,,-0.012951881624758244,0.9135578870773315,,
,,,0.22440651059150696,1.504528284072876,,,-1.324696660041809,3.995429277420044,195,,,-0.004343965090811253,0.8597326874732971,,
,,,0.23961225152015686,1.382772445678711,,,-3.3812553882598877,3.7309062480926514,196,,,-0.015925174579024315,0.8477094769477844,,
,,,0.21364492177963257,1.4998022317886353,,,-2.8145546913146973,5.613302230834961,197,,,-0.014636209234595299,0.9053906798362732,,
,,,0.2580484449863434,1.5545686483383179,,,-3.4353675842285156,4.551211833953857,198,,,-0.03840479627251625,0.8864258527755737,,
,,,0.1974135935306549,1.4642508029937744,,,-1.3872302770614624,3.7726616859436035,199,,,-0.02179725468158722,0.8755937814712524,,
19,1.672294020652771,0.23025575280189514,,,4.612764835357666,-2.642894744873047,,,1019,0.8960068821907043,-0.014396624639630318,,,,
19,,,,,,,,,1019,,,,,0.08937710523605347,
