epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
,,,-0.021112561225891113,1.5802156925201416,,,-9.388941764831543,-1.8161072731018066,174,,,-0.029116008430719376,0.8942621350288391,,
,,,0.19593378901481628,1.559340476989746,,,-10.574024200439453,-2.7470288276672363,175,,,-0.045806676149368286,0.8709269762039185,,
,,,0.24035826325416565,1.384425401687622,,,-10.237774848937988,-3.135263681411743,176,,,-0.03452236205339432,0.8303862810134888,,
,,,0.17897379398345947,1.4620518684387207,,,-10.123126029968262,-1.5817480087280273,177,,,-0.01923384703695774,0.8922832012176514,,
,,,0.15050804615020752,1.4633578062057495,,,-10.535841941833496,-2.541487455368042,178,,,-0.04385114833712578,0.8722453117370605,,
,,,0.14772692322731018,1.3963531255722046,,,-7.608989238739014,-2.6711266040802,179,,,-0.054386623203754425,0.8455677628517151,,
17,1.58828604221344,0.10831500589847565,,,-2.4451327323913574,-10.016338348388672,,,917,0.8830772638320923,-0.03195010498166084,,,,
17,,,,,,,,,917,,,,,0.09102600067853928,
18,,,,,,,,,949,,,,,,0.10515488684177399
,,,0.04083448648452759,1.2882682085037231,,,-8.560419082641602,-1.12236750125885,180,,,-0.03140963241457939,0.8101608157157898,,
,,,-0.1442941129207611,1.746518850326538,,,-8.402454376220703,-0.302353173494339,181,,,-0.014189709909260273,0.8900657296180725,,
,,,0.01475110650062561,2.250870704650879,,,-8.129461288452148,-0.5482213497161865,182,,,-0.0233010184019804,0.9633546471595764,,
,,,0.554080605506897,1.863199234008789,,,-8.626571655273438,0.24217019975185394,183,,,-0.02121448516845703,0.9630310535430908,,
,,,0.13379409909248352,1.4411115646362305,,,-7.082958221435547,-0.08646909147500992,184,,,-0.027272064238786697,0.8624637722969055,,
,,,0.2228286862373352,1.512420654296875,,,-7.839362144470215,-1.1727432012557983,185,,,-0.0295177660882473,0.8682330846786499,,
,,,0.2170141637325287,1.3657039403915405,,,-7.631694793701172,-0.5628028512001038,186,,,-0.02306888997554779,0.8336394429206848,,
,,,0.20732182264328003,1.4770501852035522,,,-7.560624599456787,0.7738705277442932,187,,,-0.026280688121914864,0.889592170715332,,
,,,0.16251784563064575,1.414625883102417,,,-8.295225143432617,-0.26451900601387024,188,,,-0.0438929907977581,0.8841550350189209,,
,,,0.15112414956092834,1.398873209953308,,,-6.144087314605713,-0.19176721572875977,189,,,-0.05794665589928627,0.8361495137214661,,
18,1.5758641958236694,0.15599726140499115,,,-0.3235202431678772,-7.8272857666015625,,,968,0.8800845146179199,-0.029809391126036644,,,,
18,,,,,,,,,968,,,,,0.09038855135440826,
19,,,,,,,,,999,,,,,,0.07558131963014603
,,,0.04425632953643799,1.2022252082824707,,,-10.017494201660156,-2.90004825592041,190,,,-0.017119286581873894,0.8313707709312439,,
,,,-0.33775874972343445,1.5338259935379028,,,-9.714282989501953,-2.3883752822875977,191,,,-0.02729182131588459,0.8647096157073975,,
,,,-0.1258234977722168,2.1962838172912598,,,-8.979740142822266,-1.8306937217712402,192,,,-0.038081154227256775,0.9542080760002136,,
,,,0.29849326610565186,1.8007936477661133,,,-9.565801620483398,-1.4604697227478027,193,,,-0.03133567422628403,0.9391535520553589,,
,,,0.04898190498352051,1.5120148658752441,,,-9.840289115905762,-1.5302352905273438,194,,,-0.030683157965540886,0.8938871026039124,,
,,,0.13031980395317078,1.4482057094573975,,,-10.970257759094238,-3.444843053817749,195,,,-0.05410238727927208,0.8543137311935425,,
,,,0.25846773386001587,1.4851186275482178,,,-10.020142555236816,-2.8895905017852783,196,,,-0.03630043938755989,0.8317266702651978,,
,,,0.1564108431339264,1.433756947517395,,,-9.385130882263184,-1.0523630380630493,197,,,-0.04226798564195633,0.8730781674385071,,
,,,0.10017183423042297,1.362194299697876,,,-10.161971092224121,-2.142258882522583,198,,,-0.060903288424015045,0.8546443581581116,,
,,,0.11533460021018982,1.3533142805099487,,,-7.931542873382568,-1.980022668838501,199,,,-0.0663624256849289,0.8290691375732422,,
19,1.5327733755111694,0.06888540834188461,,,-2.1618900299072266,-9.658665657043457,,,1019,0.872616171836853,-0.040444761514663696,,,,
19,,,,,,,,,1019,,,,,0.08919765800237656,
