epoch,pesq_epoch,pesq_imp_epoch,pesq_imp_step,pesq_step,si_sdr_epoch,si_sdr_imp_epoch,si_sdr_imp_step,si_sdr_step,step,stoi_epoch,stoi_imp_epoch,stoi_imp_step,stoi_step,train_loss_epoch,train_loss_step
3,1.4725072383880615,0.01796293817460537,,,-15.594324111938477,-23.14044189453125,,,203,0.8877817988395691,-0.026981588453054428,,,,
3,,,,,,,,,203,,,,,0.11957185715436935,
4,,,,,,,,,249,,,,,,0.15253452956676483
,,,0.016710996627807617,1.1768229007720947,,,-23.164091110229492,-16.00751304626465,40,,,-0.037993624806404114,0.7859213948249817,,
,,,-0.2338302731513977,1.6471307277679443,,,-21.091432571411133,-14.128114700317383,41,,,-0.03002527356147766,0.8427518606185913,,
,,,-0.44597989320755005,1.8992242813110352,,,-21.066110610961914,-12.930341720581055,42,,,-0.04771924391388893,0.9400476217269897,,
,,,0.3770177960395813,1.776578664779663,,,-21.713109970092773,-12.667708396911621,43,,,-0.06123743951320648,0.9251126050949097,,
,,,-0.053533345460891724,1.505467176437378,,,-22.6416072845459,-15.692258834838867,44,,,-0.04481719061732292,0.8558065891265869,,
,,,0.17822518944740295,1.4796571731567383,,,-20.403915405273438,-13.460229873657227,45,,,-0.03474350646138191,0.8774009943008423,,
,,,0.1512415111064911,1.2978309392929077,,,-21.408918380737305,-14.31043815612793,46,,,-0.022442303597927094,0.8402774333953857,,
,,,0.13417741656303406,1.415037989616394,,,-24.1451416015625,-15.634151458740234,47,,,-0.04515895992517471,0.8736420273780823,,
,,,0.00870734453201294,1.3524903059005737,,,-22.655012130737305,-14.625036239624023,48,,,-0.054862529039382935,0.8626282811164856,,
,,,0.10749894380569458,1.339766263961792,,,-21.577667236328125,-15.75417709350586,49,,,-0.043920934200286865,0.8567742109298706,,
4,1.489000678062439,0.024023568257689476,,,-14.520998001098633,-21.9867000579834,,,254,0.8660362362861633,-0.04229209944605827,,,,
4,,,,,,,,,254,,,,,0.11129200458526611,
